Time,vLO_control,vLE_control,cLO_measured,cRE_measured
18241.5,0.5,0.3,15.7873267028346,68.1278005722417
18242,0.5,0.3,15.7873267119017,68.1278005722469
18242.5,0.5,0.3,15.7873267206049,68.1278005722518
18243,0.5,0.3,15.7873267289585,68.1278005722565
18243.5,0.5,0.3,15.7873267369766,68.127800572261
18244,0.5,0.3,15.7873267446725,68.1278005722657
18244.5,0.5,0.3,15.787326752059,68.1278005722698
18245,0.5,0.3,15.7873267591483,68.1278005722739
18245.5,0.5,0.3,15.7873267659523,68.1278005722779
18246,0.5,0.3,15.7873267724823,68.1278005722817
18246.5,0.5,0.3,15.7873267787493,68.1278005722851
18247,0.5,0.3,15.7873267847638,68.1278005722886
18247.5,0.5,0.3,15.7873267905359,68.1278005722918
18248,0.5,0.3,15.7873267960751,68.1278005722949
18248.5,0.5,0.3,15.7873268013908,68.1278005722979
18249,0.5,0.3,15.787326806492,68.127800572301
18249.5,0.5,0.3,15.7873268113871,68.127800572304
18250,0.5,0.3,15.7873268160845,68.1278005723071
18250.5,0.5,0.3,15.787326820592,68.1278005723098
18251,0.5,0.3,15.7873268249172,68.1278005723123
18251.5,0.5,0.3,15.7873268290675,68.127800572315
18252,0.5,0.3,15.7873268330498,68.1278005723172
18252.5,0.5,0.3,15.7873268368709,68.1278005723195
18253,0.5,0.3,15.7873268405373,68.1278005723218
18253.5,0.5,0.3,15.7873268440551,68.127800572324
18254,0.5,0.3,15.7873268474304,68.1278005723254
18254.5,0.5,0.3,15.7873268506688,68.1278005723275
18255,0.5,0.3,15.7873268537758,68.1278005723298
18255.5,0.5,0.3,15.7873268567567,68.1278005723307
18256,0.5,0.3,15.7873268596166,68.1278005723325
18256.5,0.5,0.3,15.7873268623604,68.1278005723348
18257,0.5,0.3,15.7873268649926,68.1278005723365
18257.5,0.5,0.3,15.7873268675179,68.1278005723384
18258,0.5,0.3,15.7873268699404,68.127800572339
18258.5,0.5,0.3,15.7873268722644,68.1278005723406
18259,0.5,0.3,15.7873268744939,68.1278005723423
18259.5,0.5,0.3,15.7873268766327,68.127800572343
18260,0.5,0.3,15.7873268786843,68.1278005723442
18260.5,0.5,0.3,15.7873268806524,68.1278005723456
18261,0.5,0.3,15.7873268825402,68.1278005723474
18261.5,0.5,0.3,15.7873268843511,68.1278005723479
18262,0.5,0.3,15.7873268860882,68.1278005723487
18262.5,0.5,0.3,15.7873268877543,68.1278005723498
18263,0.5,0.3,15.7873268893525,68.1278005723514
18263.5,0.5,0.3,15.7873268908854,68.1278005723525
18264,0.5,0.3,15.7873268923557,68.1278005723536
18264.5,0.5,0.3,15.7873268937659,68.1278005723545
18265,0.5,0.3,15.7873268951185,68.1278005723563
18265.5,0.5,0.3,15.7873268964159,68.1278005723569
18266,0.5,0.3,15.7873268976602,68.1278005723573
18266.5,0.5,0.3,15.7873268988535,68.1278005723586
18267,0.5,0.3,15.787326899998,68.127800572359
18267.5,0.5,0.3,15.7873269010956,68.1278005723599
18268,0.5,0.3,15.7873269021483,68.1278005723602
18268.5,0.5,0.3,15.7873269031579,68.1278005723607
18269,0.5,0.3,15.7873269041261,68.1278005723615
18269.5,0.5,0.3,15.7873269050545,68.1278005723621
18270,0.5,0.3,15.787326905945,68.1278005723628
18270.5,0.5,0.3,15.7873269067988,68.1278005723633
18271,0.5,0.3,15.7873269076177,68.1278005723638
18271.5,0.5,0.3,15.787326908403,68.1278005723645
18272,0.5,0.3,15.7873269091559,68.1278005723649
18272.5,0.5,0.3,15.787326909878,68.1278005723655
18273,0.5,0.3,15.7873269105704,68.1278005723656
18273.5,0.5,0.3,15.7873269112343,68.1278005723662
18274,0.5,0.3,15.7873269118709,68.1278005723659
18274.5,0.5,0.3,15.7873269124814,68.1278005723664
18275,0.5,0.3,15.7873269130667,68.127800572366
18275.5,0.5,0.3,15.7873269136279,68.1278005723665
18276,0.5,0.3,15.7873269141661,68.1278005723663
18276.5,0.5,0.3,15.787326914682,68.1278005723668
18277,0.5,0.3,15.7873269151768,68.1278005723667
18277.5,0.5,0.3,15.7873269156511,68.1278005723664
18278,0.5,0.3,15.7873269161059,68.1278005723668
18278.5,0.5,0.3,15.7873269165419,68.1278005723667
18279,0.5,0.3,15.78732691696,68.127800572367
18279.5,0.5,0.3,15.7873269173607,68.1278005723668
18280,0.5,0.3,15.787326917745,68.1278005723671
18280.5,0.5,0.3,15.7873269181133,68.1278005723672
18281,0.5,0.3,15.7873269184666,68.127800572367
18281.5,0.5,0.3,15.7873269188051,68.1278005723672
18282,0.5,0.3,15.7873269191297,68.1278005723673
18282.5,0.5,0.3,15.7873269194409,68.1278005723671
18283,0.5,0.3,15.7873269197393,68.1278005723673
18283.5,0.5,0.3,15.7873269200253,68.1278005723671
18284,0.5,0.3,15.7873269202994,68.1278005723673
18284.5,0.5,0.3,15.7873269205623,68.1278005723672
18285,0.5,0.3,15.7873269208141,68.1278005723675
18285.5,0.5,0.3,15.7873269210556,68.1278005723673
18286,0.5,0.3,15.7873269212871,68.1278005723675
18286.5,0.5,0.3,15.787326921509,68.1278005723675
18287,0.5,0.3,15.7873269217217,68.1278005723675
18287.5,0.5,0.3,15.7873269219256,68.1278005723676
18288,0.5,0.3,15.7873269221211,68.1278005723676
18288.5,0.5,0.3,15.7873269223084,68.1278005723678
18289,0.5,0.3,15.7873269224879,68.1278005723678
18289.5,0.5,0.3,15.78732692266,68.1278005723683
18290,0.5,0.3,15.7873269228249,68.127800572369
18290.5,0.5,0.3,15.7873269229831,68.1278005723689
18291,0.5,0.3,15.7873269231346,68.1278005723698
18291.5,0.5,0.3,15.7873269232799,68.1278005723709
18292,0.5,0.3,15.7873269234191,68.1278005723711
18292.5,0.5,0.3,15.7873269235525,68.1278005723715
18293,0.5,0.3,15.7873269236805,68.1278005723718
18293.5,0.5,0.3,15.787326923803,68.1278005723718
18294,0.5,0.3,15.7873269239205,68.1278005723722
18294.5,0.5,0.3,15.7873269240331,68.1278005723725
18295,0.5,0.3,15.787326924141,68.1278005723738
18295.5,0.5,0.3,15.7873269242443,68.1278005723739
18296,0.5,0.3,15.7873269243434,68.1278005723736
18296.5,0.5,0.3,15.7873269244384,68.127800572374
18297,0.5,0.3,15.7873269245294,68.1278005723735
18297.5,0.5,0.3,15.7873269246166,68.1278005723739
18298,0.5,0.3,15.7873269247002,68.1278005723735
18298.5,0.5,0.3,15.7873269247803,68.127800572374
18299,0.5,0.3,15.7873269248571,68.1278005723733
18299.5,0.5,0.3,15.7873269249307,68.127800572374
18300,0.5,0.3,15.7873269250012,68.1278005723733
18300.5,0.5,0.3,15.7873269250687,68.1278005723738
18301,0.5,0.3,15.7873269251334,68.1278005723731
18301.5,0.5,0.3,15.7873269251954,68.1278005723739
18302,0.5,0.3,15.7873269252548,68.1278005723731
18302.5,0.5,0.3,15.7873269253118,68.1278005723735
18303,0.5,0.3,15.7873269253664,68.1278005723735
18303.5,0.5,0.3,15.7873269254187,68.1278005723738
18304,0.5,0.3,15.7873269254688,68.1278005723736
18304.5,0.5,0.3,15.7873269255168,68.1278005723739
18305,0.5,0.3,15.7873269255627,68.1278005723735
18305.5,0.5,0.3,15.7873269256068,68.1278005723741
18306,0.5,0.3,15.7873269256491,68.1278005723741
18306.5,0.5,0.3,15.7873269256896,68.127800572374
18307,0.5,0.3,15.7873269257284,68.1278005723743
18307.5,0.5,0.3,15.7873269257656,68.1278005723742
18308,0.5,0.3,15.7873269258012,68.1278005723742
18308.5,0.5,0.3,15.7873269258353,68.1278005723743
18309,0.5,0.3,15.787326925868,68.1278005723743
18309.5,0.5,0.3,15.7873269258993,68.1278005723742
18310,0.5,0.3,15.7873269259293,68.1278005723743
18310.5,0.5,0.3,15.787326925958,68.1278005723741
18311,0.5,0.3,15.7873269259855,68.1278005723744
18311.5,0.5,0.3,15.7873269260119,68.127800572374
18312,0.5,0.3,15.7873269260371,68.1278005723745
18312.5,0.5,0.3,15.7873269260613,68.1278005723738
18313,0.5,0.3,15.7873269260845,68.1278005723745
18313.5,0.5,0.3,15.7873269261067,68.1278005723737
18314,0.5,0.3,15.787326926128,68.1278005723742
18314.5,0.5,0.3,15.7873269261484,68.1278005723739
18315,0.5,0.3,15.787326926168,68.1278005723743
18315.5,0.5,0.3,15.7873269261867,68.1278005723742
18316,0.5,0.3,15.7873269262045,68.1278005723742
18316.5,0.5,0.3,15.7873269262218,68.1278005723743
18317,0.5,0.3,15.7873269262383,68.1278005723741
18317.5,0.5,0.3,15.787326926254,68.1278005723745
18318,0.5,0.3,15.7873269262692,68.1278005723742
18318.5,0.5,0.3,15.7873269262836,68.1278005723746
18319,0.5,0.3,15.7873269262975,68.1278005723741
18319.5,0.5,0.3,15.7873269263108,68.1278005723745
18320,0.5,0.3,15.7873269263235,68.1278005723742
18320.5,0.5,0.3,15.7873269263357,68.1278005723745
18321,0.5,0.3,15.7873269263473,68.1278005723739
18321.5,0.5,0.3,15.7873269263585,68.1278005723743
18322,0.5,0.3,15.7873269263692,68.1278005723741
18322.5,0.5,0.3,15.7873269263795,68.1278005723743
18323,0.5,0.3,15.7873269263893,68.1278005723742
18323.5,0.5,0.3,15.7873269263986,68.1278005723744
18324,0.5,0.3,15.7873269264076,68.1278005723741
18324.5,0.5,0.3,15.7873269264162,68.1278005723745
18325,0.5,0.3,15.7873269264245,68.1278005723741
18325.5,0.5,0.3,15.7873269264324,68.1278005723743
18326,0.5,0.3,15.78732692644,68.1278005723743
18326.5,0.5,0.3,15.7873269264472,68.1278005723741
18327,0.5,0.3,15.7873269264542,68.1278005723743
18327.5,0.5,0.3,15.7873269264609,68.1278005723742
18328,0.5,0.3,15.7873269264673,68.1278005723743
18328.5,0.5,0.3,15.7873269264734,68.1278005723743
18329,0.5,0.3,15.7873269264793,68.1278005723742
18329.5,0.5,0.3,15.7873269264849,68.1278005723742
18330,0.5,0.3,15.7873269264904,68.1278005723742
18330.5,0.5,0.3,15.7873269264955,68.1278005723741
18331,0.5,0.3,15.7873269265004,68.1278005723741
18331.5,0.5,0.3,15.7873269265051,68.1278005723742
18332,0.5,0.3,15.7873269265096,68.1278005723742
18332.5,0.5,0.3,15.7873269265139,68.1278005723742
18333,0.5,0.3,15.7873269265181,68.1278005723743
18333.5,0.5,0.3,15.7873269265221,68.1278005723742
18334,0.5,0.3,15.7873269265259,68.1278005723742
18334.5,0.5,0.3,15.7873269265295,68.1278005723742
18335,0.5,0.3,15.787326926533,68.1278005723741
18335.5,0.5,0.3,15.7873269265364,68.1278005723742
18336,0.5,0.3,15.7873269265395,68.1278005723742
18336.5,0.5,0.3,15.7873269265426,68.1278005723742
18337,0.5,0.3,15.7873269265456,68.1278005723742
18337.5,0.5,0.3,15.7873269265484,68.1278005723741
18338,0.5,0.3,15.787326926551,68.1278005723742
18338.5,0.5,0.3,15.7873269265536,68.1278005723742
18339,0.5,0.3,15.7873269265561,68.1278005723742
18339.5,0.5,0.3,15.7873269265584,68.1278005723741
18340,0.5,0.3,15.7873269265607,68.1278005723741
18340.5,0.5,0.3,15.7873269265628,68.1278005723741
18341,0.5,0.3,15.7873269265649,68.1278005723742
18341.5,0.5,0.3,15.7873269265669,68.1278005723742
18342,0.5,0.3,15.7873269265688,68.1278005723741
18342.5,0.5,0.3,15.7873269265706,68.1278005723741
18343,0.5,0.3,15.7873269265723,68.1278005723741
18343.5,0.5,0.3,15.787326926574,68.1278005723744
18344,0.5,0.3,15.7873269265756,68.1278005723741
18344.5,0.5,0.3,15.7873269265771,68.1278005723745
18345,0.5,0.3,15.7873269265786,68.1278005723739
18345.5,0.5,0.3,15.78732692658,68.1278005723743
18346,0.5,0.3,15.7873269265813,68.1278005723741
18346.5,0.5,0.3,15.7873269265826,68.1278005723744
18347,0.5,0.3,15.7873269265839,68.127800572374
18347.5,0.5,0.3,15.787326926585,68.1278005723745
18348,0.5,0.3,15.7873269265862,68.1278005723737
18348.5,0.5,0.3,15.7873269265872,68.1278005723742
18349,0.5,0.3,15.7873269265882,68.1278005723738
18349.5,0.5,0.3,15.7873269265892,68.1278005723743
18350,0.5,0.3,15.7873269265901,68.1278005723741
18350.5,0.5,0.3,15.787326926591,68.1278005723744
18351,0.5,0.3,15.7873269265919,68.127800572374
18351.5,0.5,0.3,15.7873269265927,68.1278005723745
18352,0.5,0.3,15.7873269265935,68.1278005723738
18352.5,0.5,0.3,15.7873269265942,68.1278005723744
18353,0.5,0.3,15.787326926595,68.1278005723736
18353.5,0.5,0.3,15.7873269265956,68.1278005723743
18354,0.5,0.3,15.7873269265963,68.1278005723735
18354.5,0.5,0.3,15.7873269265969,68.1278005723742
18355,0.5,0.3,15.7873269265975,68.1278005723736
18355.5,0.5,0.3,15.7873269265981,68.1278005723742
18356,0.5,0.3,15.7873269265987,68.1278005723734
18356.5,0.5,0.3,15.7873269265992,68.1278005723741
18357,0.5,0.3,15.7873269265997,68.1278005723736
18357.5,0.5,0.3,15.7873269266002,68.1278005723741
18358,0.5,0.3,15.7873269266006,68.1278005723741
18358.5,0.5,0.3,15.787326926601,68.127800572374
18359,0.5,0.3,15.7873269266015,68.1278005723741
18359.5,0.5,0.3,15.7873269266019,68.1278005723742
18360,0.5,0.3,15.7873269266023,68.1278005723742
18360.5,0.5,0.3,15.7873269266026,68.1278005723742
18361,0.5,0.3,15.787326926603,68.1278005723743
18361.5,0.5,0.3,15.7873269266033,68.1278005723743
18362,0.5,0.3,15.7873269266037,68.1278005723744
18362.5,0.5,0.3,15.7873269266039,68.1278005723742
18363,0.5,0.3,15.7873269266043,68.1278005723743
18363.5,0.5,0.3,15.7873269266046,68.1278005723743
18364,0.5,0.3,15.7873269266048,68.1278005723742
18364.5,0.5,0.3,15.7873269266052,68.1278005723743
18365,0.5,0.3,15.7873269266054,68.1278005723742
18365.5,0.5,0.3,15.7873269266058,68.1278005723744
18366,0.5,0.3,15.787326926606,68.1278005723742
18366.5,0.5,0.3,15.7873269266063,68.1278005723743
18367,0.5,0.3,15.7873269266065,68.1278005723743
18367.5,0.5,0.3,15.7873269266066,68.1278005723743
18368,0.5,0.3,15.7873269266068,68.1278005723743
18368.5,0.5,0.3,15.787326926607,68.1278005723742
18369,0.5,0.3,15.7873269266071,68.1278005723742
18369.5,0.5,0.3,15.7873269266073,68.1278005723742
18370,0.5,0.3,15.7873269266074,68.1278005723741
18370.5,0.5,0.3,15.7873269266076,68.1278005723744
18371,0.5,0.3,15.7873269266077,68.1278005723741
18371.5,0.5,0.3,15.7873269266078,68.1278005723744
18372,0.5,0.3,15.787326926608,68.1278005723741
18372.5,0.5,0.3,15.787326926608,68.1278005723745
18373,0.5,0.3,15.7873269266081,68.1278005723741
18373.5,0.5,0.3,15.7873269266081,68.1278005723746
18374,0.5,0.3,15.7873269266082,68.1278005723738
18374.5,0.5,0.3,15.7873269266083,68.1278005723742
18375,0.5,0.3,15.7873269266083,68.1278005723741
18375.5,0.5,0.3,15.7873269266084,68.1278005723741
18376,0.5,0.3,15.7873269266086,68.1278005723742
18376.5,0.5,0.3,15.7873269266087,68.1278005723742
18377,0.5,0.3,15.7873269266087,68.1278005723741
18377.5,0.5,0.3,15.7873269266088,68.1278005723742
18378,0.5,0.3,15.7873269266089,68.1278005723742
18378.5,0.5,0.3,15.787326926609,68.1278005723742
18379,0.5,0.3,15.7873269266091,68.1278005723743
18379.5,0.5,0.3,15.7873269266092,68.1278005723743
18380,0.5,0.3,15.7873269266093,68.1278005723744
18380.5,0.5,0.3,15.7873269266092,68.1278005723742
18381,0.5,0.3,15.7873269266092,68.1278005723743
18381.5,0.5,0.3,15.7873269266094,68.1278005723743
18382,0.5,0.3,15.7873269266095,68.1278005723742
18382.5,0.5,0.3,15.7873269266095,68.1278005723743
18383,0.5,0.3,15.7873269266096,68.1278005723742
18383.5,0.5,0.3,15.7873269266097,68.1278005723744
18384,0.5,0.3,15.7873269266099,68.1278005723742
18384.5,0.5,0.3,15.7873269266099,68.1278005723743
18385,0.5,0.3,15.7873269266098,68.1278005723743
18385.5,0.5,0.3,15.7873269266099,68.1278005723743
18386,0.5,0.3,15.7873269266099,68.1278005723743
18386.5,0.5,0.3,15.78732692661,68.1278005723742
18387,0.5,0.3,15.78732692661,68.1278005723742
18387.5,0.5,0.3,15.78732692661,68.1278005723742
18388,0.5,0.3,15.78732692661,68.1278005723741
18388.5,0.5,0.3,15.78732692661,68.1278005723744
18389,0.5,0.3,15.78732692661,68.1278005723741
18389.5,0.5,0.3,15.78732692661,68.1278005723744
18390,0.5,0.3,15.78732692661,68.1278005723741
18390.5,0.5,0.3,15.7873269266101,68.1278005723745
18391,0.5,0.3,15.7873269266103,68.1278005723741
18391.5,0.5,0.3,15.7873269266102,68.1278005723746
18392,0.5,0.3,15.7873269266103,68.1278005723738
18392.5,0.5,0.3,15.7873269266102,68.1278005723742
18393,0.5,0.3,15.7873269266101,68.1278005723741
18393.5,0.5,0.3,15.7873269266101,68.1278005723741
18394,0.5,0.3,15.7873269266101,68.1278005723742
18394.5,0.5,0.3,15.7873269266101,68.1278005723742
18395,0.5,0.3,15.7873269266101,68.1278005723741
18395.5,0.5,0.3,15.7873269266101,68.1278005723742
18396,0.5,0.3,15.7873269266102,68.1278005723742
18396.5,0.5,0.3,15.7873269266102,68.1278005723742
18397,0.5,0.3,15.7873269266102,68.1278005723743
18397.5,0.5,0.3,15.7873269266102,68.1278005723743
18398,0.5,0.3,15.7873269266103,68.1278005723744
18398.5,0.5,0.3,15.7873269266103,68.1278005723742
18399,0.5,0.3,15.7873269266103,68.1278005723743
18399.5,0.5,0.3,15.7873269266103,68.1278005723743
18400,0.5,0.3,15.7873269266103,68.1278005723742
18400.5,0.5,0.3,15.7873269266104,68.1278005723743
18401,0.5,0.3,15.7873269266103,68.1278005723742
18401.5,0.5,0.3,15.7873269266104,68.1278005723744
18402,0.5,0.3,15.7873269266103,68.1278005723742
18402.5,0.5,0.3,15.7873269266103,68.1278005723743
18403,0.5,0.3,15.7873269266103,68.1278005723743
18403.5,0.5,0.3,15.7873269266103,68.1278005723743
18404,0.5,0.3,15.7873269266103,68.1278005723743
18404.5,0.5,0.3,15.7873269266103,68.1278005723742
18405,0.5,0.3,15.7873269266103,68.1278005723742
18405.5,0.5,0.3,15.7873269266103,68.1278005723742
18406,0.5,0.3,15.7873269266103,68.1278005723741
18406.5,0.5,0.3,15.7873269266103,68.1278005723744
18407,0.5,0.3,15.7873269266103,68.1278005723741
18407.5,0.5,0.3,15.7873269266103,68.1278005723744
18408,0.5,0.3,15.7873269266103,68.1278005723741
18408.5,0.5,0.3,15.7873269266103,68.1278005723745
18409,0.5,0.3,15.7873269266103,68.1278005723741
18409.5,0.5,0.3,15.7873269266103,68.1278005723746
18410,0.5,0.3,15.7873269266103,68.1278005723738
18410.5,0.5,0.3,15.7873269266103,68.1278005723742
18411,0.5,0.3,15.7873269266103,68.1278005723741
18411.5,0.5,0.3,15.7873269266103,68.1278005723741
18412,0.5,0.3,15.7873269266103,68.1278005723742
18412.5,0.5,0.3,15.7873269266103,68.1278005723742
18413,0.5,0.3,15.7873269266103,68.1278005723741
18413.5,0.5,0.3,15.7873269266103,68.1278005723742
18414,0.5,0.3,15.7873269266103,68.1278005723742
18414.5,0.5,0.3,15.7873269266103,68.1278005723742
18415,0.5,0.3,15.7873269266103,68.1278005723743
18415.5,0.5,0.3,15.7873269266103,68.1278005723743
18416,0.5,0.3,15.7873269266103,68.1278005723744
18416.5,0.5,0.3,15.7873269266103,68.1278005723742
18417,0.5,0.3,15.7873269266103,68.1278005723743
18417.5,0.5,0.3,15.7873269266103,68.1278005723743
18418,0.5,0.3,15.7873269266103,68.1278005723742
18418.5,0.5,0.3,15.7873269266103,68.1278005723743
18419,0.5,0.3,15.7873269266103,68.1278005723742
18419.5,0.5,0.3,15.7873269266103,68.1278005723744
18420,0.5,0.3,15.7873269266102,68.1278005723742
18420.5,0.5,0.3,15.7873269266102,68.1278005723743
18421,0.5,0.3,15.7873269266103,68.1278005723743
18421.5,0.5,0.3,15.7873269266103,68.1278005723743
18422,0.5,0.3,15.7873269266102,68.1278005723743
18422.5,0.5,0.3,15.7873269266102,68.1278005723742
18423,0.5,0.3,15.7873269266103,68.1278005723742
18423.5,0.5,0.3,15.7873269266103,68.1278005723742
18424,0.5,0.3,15.7873269266102,68.1278005723741
18424.5,0.5,0.3,15.7873269266103,68.1278005723744
18425,0.5,0.3,15.7873269266102,68.1278005723741
18425.5,0.5,0.3,15.7873269266103,68.1278005723744
18426,0.5,0.3,15.7873269266103,68.1278005723741
18426.5,0.5,0.3,15.7873269266103,68.1278005723744
18427,0.5,0.3,15.7873269266102,68.1278005723742
18427.5,0.5,0.3,15.7873269266103,68.1278005723744
18428,0.5,0.3,15.7873269266104,68.1278005723742
18428.5,0.5,0.3,15.7873269266105,68.1278005723745
18429,0.5,0.3,15.7873269266105,68.1278005723742
18429.5,0.5,0.3,15.7873269266105,68.1278005723746
18430,0.5,0.3,15.7873269266105,68.127800572374
18430.5,0.5,0.3,15.7873269266106,68.1278005723745
18431,0.5,0.3,15.7873269266106,68.127800572374
18431.5,0.5,0.3,15.7873269266106,68.1278005723745
18432,0.5,0.3,15.7873269266106,68.1278005723741
18432.5,0.5,0.3,15.7873269266106,68.1278005723744
18433,0.5,0.3,15.7873269266106,68.1278005723743
18433.5,0.5,0.3,15.7873269266106,68.1278005723745
18434,0.5,0.3,15.7873269266106,68.1278005723742
18434.5,0.5,0.3,15.7873269266106,68.1278005723744
18435,0.5,0.3,15.7873269266106,68.1278005723742
18435.5,0.5,0.3,15.7873269266106,68.1278005723746
18436,0.5,0.3,15.7873269266106,68.1278005723738
18436.5,0.5,0.3,15.7873269266106,68.1278005723745
18437,0.5,0.3,15.7873269266106,68.1278005723737
18437.5,0.5,0.3,15.7873269266106,68.1278005723742
18438,0.5,0.3,15.7873269266106,68.1278005723738
18438.5,0.5,0.3,15.7873269266106,68.1278005723743
18439,0.5,0.3,15.7873269266106,68.1278005723739
18439.5,0.5,0.3,15.7873269266106,68.1278005723745
18440,0.5,0.3,15.7873269266106,68.1278005723737
18440.5,0.5,0.3,15.7873269266106,68.1278005723742
18441,0.5,0.3,15.7873269266106,68.1278005723738
18441.5,0.5,0.3,15.7873269266106,68.1278005723742
18442,0.5,0.3,15.7873269266106,68.1278005723742
18442.5,0.5,0.3,15.7873269266106,68.1278005723743
18443,0.5,0.3,15.7873269266106,68.1278005723742
18443.5,0.5,0.3,15.7873269266106,68.1278005723742
18444,0.5,0.3,15.7873269266106,68.1278005723742
18444.5,0.5,0.3,15.7873269266106,68.1278005723741
18445,0.5,0.3,15.7873269266106,68.1278005723742
18445.5,0.5,0.3,15.7873269266106,68.1278005723742
18446,0.5,0.3,15.7873269266106,68.1278005723742
18446.5,0.5,0.3,15.7873269266106,68.1278005723743
18447,0.5,0.3,15.7873269266106,68.1278005723741
18447.5,0.5,0.3,15.7873269266106,68.1278005723745
18448,0.5,0.3,15.7873269266106,68.1278005723741
18448.5,0.5,0.3,15.7873269266106,68.1278005723744
18449,0.5,0.3,15.7873269266106,68.127800572374
18449.5,0.5,0.3,15.7873269266106,68.1278005723744
18450,0.5,0.3,15.7873269266106,68.127800572374
18450.5,0.5,0.3,15.7873269266106,68.1278005723745
18451,0.5,0.3,15.7873269266106,68.1278005723737
18451.5,0.5,0.3,15.7873269266106,68.1278005723742
